ID,t,A0,notFoundBySE
3351,14.0,0.23728,
3356,0.0,,
3356,1.0,,
3356,3.0,0.191663,
3356,5.0,,
3356,7.0,,
3356,10.0,0.157352,
3356,14.0,,
3357,0.0,,
3357,1.0,0.368398,
3357,3.0,,
3357,5.0,,
3357,7.0,0.532401,
3357,10.0,,
3357,14.0,,
3364,0.0,,
3364,1.0,,
3364,3.0,0.0630375,
3364,5.0,,
3364,7.0,0.0434851,
3364,10.0,,
3364,14.0,,
3365,0.0,0.160353,
3365,1.0,,
3365,3.0,,
3365,5.0,,
3365,7.0,0.431256,
3365,10.0,,
3365,14.0,,
3372,0.0,,
3372,1.0,,
3372,3.0,,
3372,5.0,,
3372,7.0,0.371988,
3372,10.0,0.266536,
3372,14.0,,
3375,0.0,,
3375,1.0,0.319388,
3375,3.0,,
3375,5.0,,
3375,7.0,0.719305,
3375,10.0,,
3375,14.0,,
3381,0.0,,
3381,1.0,,
3381,3.0,,
3381,5.0,0.375587,
3381,7.0,0.137467,
3381,10.0,,
3381,14.0,,
3384,0.0,,
3384,1.0,,
3384,3.0,0.285754,
3384,5.0,,
3384,7.0,,
3384,10.0,,
3384,14.0,0.128331,
3386,0.0,0.302035,
3386,1.0,,
3386,3.0,,
3386,5.0,,
3386,7.0,,
3386,10.0,,
3386,14.0,0.154986,
3394,0.0,0.71194,
3394,1.0,,
3394,3.0,,
3394,5.0,,
3394,7.0,,
3394,10.0,0.356862,
3394,14.0,,
3400,0.0,,
3400,1.0,,
3400,3.0,,
3400,5.0,,
3400,7.0,0.17143,
3400,10.0,0.176894,
3400,14.0,,
3401,0.0,,
3401,1.0,,
3401,3.0,,
3401,5.0,0.422808,
3401,7.0,0.343086,
3401,10.0,,
3401,14.0,,
3405,0.0,0.477246,
3405,1.0,,
3405,3.0,,
3405,5.0,,
3405,7.0,,
3405,10.0,,
3405,14.0,0.0677953,
3413,0.0,,
3413,1.0,0.297598,
3413,3.0,0.330682,
3413,5.0,,
3413,7.0,,
3413,10.0,,
3413,14.0,,
3420,0.0,,
3420,1.0,,
3420,3.0,0.454872,
3420,5.0,,
3420,7.0,0.519236,
3420,10.0,,
3420,14.0,,
3421,0.0,,
3421,1.0,,
3421,3.0,,
3421,5.0,0.302026,
3421,7.0,,
3421,10.0,,
3421,14.0,0.177514,
3422,0.0,,
3422,1.0,0.308373,
3422,3.0,,
3422,5.0,0.282963,
3422,7.0,,
3422,10.0,,
3422,14.0,,
3424,0.0,0.416115,
3424,1.0,,
3424,3.0,0.375724,
3424,5.0,,
3424,7.0,,
3424,10.0,,
3424,14.0,,
3425,0.0,0.409641,
3425,1.0,,
3425,3.0,0.378823,
3425,5.0,,
3425,7.0,,
3425,10.0,,
3425,14.0,,
3428,0.0,,
3428,1.0,,
3428,3.0,0.58963,
3428,5.0,,
3428,7.0,0.522797,
3428,10.0,,
3428,14.0,,
3430,0.0,,
3430,1.0,0.598758,
3430,3.0,,
3430,5.0,0.566348,
3430,7.0,,
3430,10.0,,
3430,14.0,,
3432,0.0,,
3432,1.0,0.595814,
3432,3.0,,
3432,5.0,,
3432,7.0,0.498352,
3432,10.0,,
3432,14.0,,
3433,0.0,0.549766,
3433,1.0,,
3433,3.0,,
3433,5.0,0.483393,
3433,7.0,,
3433,10.0,,
3433,14.0,,
3439,0.0,0.27878,
3439,1.0,0.277833,
3439,3.0,,
3439,5.0,,
3439,7.0,,
3439,10.0,,
3439,14.0,,
3440,0.0,0.587225,
3440,1.0,,
3440,3.0,,
3440,5.0,0.547721,
3440,7.0,,
3440,10.0,,
3440,14.0,,
3441,0.0,,
3441,1.0,0.498416,
3441,3.0,,
3441,5.0,0.448183,
3441,7.0,,
3441,10.0,,
3441,14.0,,
3442,0.0,,
3442,1.0,,
3442,3.0,0.299703,
3442,5.0,,
3442,7.0,0.238669,
3442,10.0,,
3442,14.0,,
3443,0.0,0.332878,
3443,1.0,,
3443,3.0,,
3443,5.0,,
3443,7.0,0.298164,
3443,10.0,,
3443,14.0,,
3445,0.0,,
3445,1.0,0.535819,
3445,3.0,,
3445,5.0,0.506831,
3445,7.0,,
3445,10.0,,
3445,14.0,,
3448,0.0,0.341224,
3448,1.0,,
3448,3.0,,
3448,5.0,0.293084,
3448,7.0,,
3448,10.0,,
3448,14.0,,
3449,0.0,,
3449,1.0,,
3449,3.0,,
3449,5.0,,
3449,7.0,,
3449,10.0,0.242945,
3449,14.0,0.271204,
3450,0.0,,
3450,1.0,,
3450,3.0,,
3450,5.0,,
3450,7.0,,
3450,10.0,0.347065,
3450,14.0,0.322843,
3451,0.0,0.329194,
3451,1.0,0.574155,
3451,3.0,,
3451,5.0,,
3451,7.0,,
3451,10.0,,
3451,14.0,,
3452,0.0,,
3452,1.0,,
3452,3.0,0.21639,
3452,5.0,,
3452,7.0,,
3452,10.0,,
3452,14.0,0.15169,
3453,0.0,,
3453,1.0,0.398153,
3453,3.0,,
3453,5.0,,
3453,7.0,,
3453,10.0,0.34231,
3453,14.0,,
3455,0.0,0.53454,
3455,1.0,,
3455,3.0,,
3455,5.0,,
3455,7.0,0.449095,
3455,10.0,,
3455,14.0,,
3456,0.0,0.353787,
3456,1.0,,
3456,3.0,,
3456,5.0,,
3456,7.0,,
3456,10.0,0.267134,
3456,14.0,,
3457,0.0,,
3457,1.0,0.496653,
3457,3.0,,
3457,5.0,,
3457,7.0,0.390007,
3457,10.0,,
3457,14.0,,
3458,0.0,,
3458,1.0,,
3458,3.0,0.573288,
3458,5.0,,
3458,7.0,,
3458,10.0,0.432375,
3458,14.0,,
3460,0.0,,
3460,1.0,,
3460,3.0,0.531536,
3460,5.0,,
3460,7.0,,
3460,10.0,0.509758,
3460,14.0,,
3462,0.0,0.586646,
3462,1.0,,
3462,3.0,,
3462,5.0,0.430145,
3462,7.0,,
3462,10.0,,
3462,14.0,,
3463,0.0,0.368687,
3463,1.0,,
3463,3.0,,
3463,5.0,0.327172,
3463,7.0,,
3463,10.0,,
3463,14.0,,
3464,0.0,,
3464,1.0,0.408027,
3464,3.0,,
3464,5.0,,
3464,7.0,,
3464,10.0,,
3464,14.0,0.275946,
3469,0.0,,
3469,1.0,,
3469,3.0,0.59027,
3469,5.0,,
3469,7.0,0.529926,
3469,10.0,,
3469,14.0,,
3470,0.0,0.551419,
3470,1.0,,
3470,3.0,,
3470,5.0,0.404971,
3470,7.0,,
3470,10.0,,
3470,14.0,,
3472,0.0,,
3472,1.0,,
3472,3.0,0.438627,
3472,5.0,,
3472,7.0,0.413554,
3472,10.0,,
3472,14.0,,
3475,0.0,,
3475,1.0,,
3475,3.0,,
3475,5.0,,
3475,7.0,0.368262,
3475,10.0,,
3475,14.0,0.215158,
3476,0.0,0.570177,
3476,1.0,,
3476,3.0,,
3476,5.0,,
3476,7.0,0.501102,
3476,10.0,,
3476,14.0,,
3478,0.0,,
3478,1.0,,
3478,3.0,,
3478,5.0,0.58044,
3478,7.0,,
3478,10.0,0.524217,
3478,14.0,,
3479,0.0,,
3479,1.0,,
3479,3.0,,
3479,5.0,,
3479,7.0,0.406839,
3479,10.0,,
3479,14.0,0.366614,
3481,0.0,,
3481,1.0,,
3481,3.0,0.450266,
3481,5.0,,
3481,7.0,0.435146,
3481,10.0,,
3481,14.0,,
3483,0.0,,
3483,1.0,,
3483,3.0,0.34597,
3483,5.0,,
3483,7.0,,
3483,10.0,0.248798,
3483,14.0,,
3484,0.0,,
3484,1.0,0.356146,
3484,3.0,,
3484,5.0,,
3484,7.0,,
3484,10.0,0.242801,
3484,14.0,,
3487,0.0,,
3487,1.0,,
3487,3.0,,
3487,5.0,0.25072,
3487,7.0,,
3487,10.0,,
3487,14.0,0.197002,
3491,0.0,0.368971,
3491,1.0,,
3491,3.0,,
3491,5.0,,
3491,7.0,,
3491,10.0,,
3491,14.0,0.0797044,
3495,0.0,,
3495,1.0,0.361407,
3495,3.0,,
3495,5.0,,
3495,7.0,,
3495,10.0,,
3495,14.0,0.145136,
3498,0.0,,
3498,1.0,0.575684,
3498,3.0,,
3498,5.0,,
3498,7.0,0.160135,
3498,10.0,,
3498,14.0,,
3505,0.0,,
3505,1.0,,
3505,3.0,,
3505,5.0,,
3505,7.0,0.41119,
3505,10.0,0.39289,
3505,14.0,,
3518,0.0,,
3518,1.0,0.279192,
3518,3.0,,
3518,5.0,,
3518,7.0,,
3518,10.0,,
3518,14.0,0.224337,
3519,0.0,,
3519,1.0,,
3519,3.0,,
3519,5.0,,
3519,7.0,0.328506,
3519,10.0,0.347475,
3519,14.0,,
3520,0.0,0.422298,
3520,1.0,,
3520,3.0,,
3520,5.0,,
3520,7.0,,
3520,10.0,0.149406,
3520,14.0,,
3521,0.0,,
3521,1.0,,
3521,3.0,,
3521,5.0,0.4723,
3521,7.0,,
3521,10.0,0.452447,
3521,14.0,,
3525,0.0,,
3525,1.0,0.378158,
3525,3.0,,
3525,5.0,,
3525,7.0,,
3525,10.0,,
3525,14.0,0.135879,
3532,0.0,,
3532,1.0,,
3532,3.0,0.33402,
3532,5.0,,
3532,7.0,,
3532,10.0,,
3532,14.0,0.418265,
3539,0.0,,
3539,1.0,,
3539,3.0,0.19655,
3539,5.0,,
3539,7.0,0.163879,
3539,10.0,,
3539,14.0,,
3541,0.0,,
3541,1.0,,
3541,3.0,,
3541,5.0,0.361062,
3541,7.0,0.82663,
3541,10.0,,
3541,14.0,,
3555,0.0,,
3555,1.0,0.300274,
3555,3.0,0.197615,
3555,5.0,,
3555,7.0,,
3555,10.0,,
3555,14.0,,
3556,0.0,,
3556,1.0,,
3556,3.0,,
3556,5.0,0.411687,
3556,7.0,0.420127,
3556,10.0,,
3556,14.0,,
3558,0.0,0.479039,
3558,1.0,,
3558,3.0,,
3558,5.0,0.594348,
3558,7.0,,
3558,10.0,,
3558,14.0,,
3570,0.0,,
3570,1.0,1.0,
3570,3.0,0.21534,
3570,5.0,,
3570,7.0,,
3570,10.0,,
3570,14.0,,
3572,0.0,,
3572,1.0,,
3572,3.0,,
3572,5.0,0.232052,
3572,7.0,,
3572,10.0,0.403131,
3572,14.0,,
3576,0.0,,
3576,1.0,0.414518,
3576,3.0,0.315251,
3576,5.0,,
3576,7.0,,
3576,10.0,,
3576,14.0,,
3577,0.0,0.25543,
3577,1.0,,
3577,3.0,,
3577,5.0,0.223832,
3577,7.0,,
3577,10.0,,
3577,14.0,,
3580,0.0,0.390484,
3580,1.0,,
3580,3.0,,
3580,5.0,0.341712,
3580,7.0,,
3580,10.0,,
3580,14.0,,
3582,0.0,,
3582,1.0,,
3582,3.0,,
3582,5.0,0.334979,
3582,7.0,0.296938,
3582,10.0,,
3582,14.0,,
3583,0.0,,
3583,1.0,0.352682,
3583,3.0,,
3583,5.0,0.302265,
3583,7.0,,
3583,10.0,,
3583,14.0,,
3584,0.0,0.598389,
3584,1.0,,
3584,3.0,,
3584,5.0,,
3584,7.0,,
3584,10.0,0.570643,
3584,14.0,,
3585,0.0,,
3585,1.0,0.487659,
3585,3.0,,
3585,5.0,0.441071,
3585,7.0,,
3585,10.0,,
3585,14.0,,
3591,0.0,,
3591,1.0,,
3591,3.0,,
3591,5.0,0.33965,
3591,7.0,,
3591,10.0,0.24117,
3591,14.0,,
3596,0.0,,
3596,1.0,,
3596,3.0,,
3596,5.0,,
3596,7.0,,
3596,10.0,0.312854,
3596,14.0,0.326796,
3599,0.0,,
3599,1.0,0.253514,
3599,3.0,,
3599,5.0,,
3599,7.0,0.290675,
3599,10.0,,
3599,14.0,,
3600,0.0,,
3600,1.0,0.28675,
3600,3.0,,
3600,5.0,0.195224,
3600,7.0,,
3600,10.0,,
3600,14.0,,
3602,0.0,,
3602,1.0,,
3602,3.0,0.525269,
3602,5.0,,
3602,7.0,,
3602,10.0,0.175934,
3602,14.0,,
3604,0.0,,
3604,1.0,,
3604,3.0,,
3604,5.0,,
3604,7.0,0.21319,
3604,10.0,,
3604,14.0,0.206477,
3610,0.0,0.456811,
3610,1.0,,
3610,3.0,,
3610,5.0,0.231772,
3610,7.0,,
3610,10.0,,
3610,14.0,,
3612,0.0,,
3612,1.0,,
3612,3.0,0.510621,
3612,5.0,,
3612,7.0,,
3612,10.0,,
3612,14.0,0.673015,
3614,0.0,,
3614,1.0,,
3614,3.0,,
3614,5.0,0.281313,
3614,7.0,0.176026,
3614,10.0,,
3614,14.0,,
3617,0.0,,
3617,1.0,,
3617,3.0,,
3617,5.0,0.314995,
3617,7.0,0.333198,
3617,10.0,,
3617,14.0,,
3620,0.0,0.640701,
3620,1.0,,
3620,3.0,,
3620,5.0,,
3620,7.0,,
3620,10.0,0.528104,
3620,14.0,,
3621,0.0,,
3621,1.0,,
3621,3.0,0.439299,
3621,5.0,,
3621,7.0,,
3621,10.0,0.370246,
3621,14.0,,
3622,0.0,0.543517,
3622,1.0,,
3622,3.0,,
3622,5.0,,
3622,7.0,,
3622,10.0,,
3622,14.0,0.412971,
3626,0.0,,
3626,1.0,0.425489,
3626,3.0,,
3626,5.0,,
3626,7.0,,
3626,10.0,,
3626,14.0,0.286724,
3629,0.0,,
3629,1.0,0.369447,
3629,3.0,0.326096,
3629,5.0,,
3629,7.0,,
3629,10.0,,
3629,14.0,,
3639,0.0,0.419661,
3639,1.0,,
3639,3.0,,
3639,5.0,,
3639,7.0,0.244945,
3639,10.0,,
3639,14.0,,
3642,0.0,,
3642,1.0,0.462869,
3642,3.0,,
3642,5.0,,
3642,7.0,0.3942,
3642,10.0,,
3642,14.0,,
3647,0.0,0.449884,
3647,1.0,,
3647,3.0,,
3647,5.0,,
3647,7.0,0.323966,
3647,10.0,,
3647,14.0,,
3648,0.0,,
3648,1.0,0.441286,
3648,3.0,,
3648,5.0,,
3648,7.0,0.427369,
3648,10.0,,
3648,14.0,,
3650,0.0,,
3650,1.0,,
3650,3.0,,
3650,5.0,0.307779,
3650,7.0,,
3650,10.0,0.238844,
3650,14.0,,
3663,0.0,,
3663,1.0,0.461164,
3663,3.0,,
3663,5.0,0.299861,
3663,7.0,,
3663,10.0,,
3663,14.0,,
3669,0.0,,
3669,1.0,0.395491,
3669,3.0,0.342552,
3669,5.0,,
3669,7.0,,
3669,10.0,,
3669,14.0,,
3671,0.0,,
3671,1.0,,
3671,3.0,,
3671,5.0,,
3671,7.0,,
3671,10.0,0.361209,
3671,14.0,0.27702,
3673,0.0,0.384567,
3673,1.0,,
3673,3.0,,
3673,5.0,,
3673,7.0,0.209392,
3673,10.0,,
3673,14.0,,
3674,0.0,,
3674,1.0,,
3674,3.0,0.32187,
3674,5.0,,
3674,7.0,0.279953,
3674,10.0,,
3674,14.0,,
3675,0.0,,
3675,1.0,,
3675,3.0,0.213439,
3675,5.0,,
3675,7.0,0.179582,
3675,10.0,,
3675,14.0,,
3676,0.0,0.349779,
3676,1.0,,
3676,3.0,,
3676,5.0,,
3676,7.0,,
3676,10.0,,
3676,14.0,0.203418,
3686,0.0,0.444653,
3686,1.0,,
3686,3.0,,
3686,5.0,0.292366,
3686,7.0,,
3686,10.0,,
3686,14.0,,
3708,0.0,,
3708,1.0,,
3708,3.0,0.224583,
3708,5.0,0.245991,
3708,7.0,,
3708,10.0,,
3708,14.0,,
3719,0.0,,
3719,1.0,,
3719,3.0,,
3719,5.0,0.326091,
3719,7.0,,
3719,10.0,0.300573,
3719,14.0,,
3720,0.0,,
3720,1.0,0.123957,
3720,3.0,,
3720,5.0,,
3720,7.0,,
3720,10.0,0.0977611,
3720,14.0,,
3721,0.0,0.197431,
3721,1.0,,
3721,3.0,,
3721,5.0,0.0808768,
3721,7.0,,
3721,10.0,,
3721,14.0,,
3723,0.0,0.322722,
3723,1.0,,
3723,3.0,0.126458,
3723,5.0,,
3723,7.0,,
3723,10.0,,
3723,14.0,,
3728,0.0,,
3728,1.0,,
3728,3.0,,
3728,5.0,,
3728,7.0,,
3728,10.0,0.196485,
3728,14.0,0.175053,
3733,0.0,,
3733,1.0,0.497255,
3733,3.0,,
3733,5.0,,
3733,7.0,,
3733,10.0,,
3733,14.0,0.081938,
3736,0.0,,
3736,1.0,0.418491,
3736,3.0,,
3736,5.0,,
3736,7.0,0.407928,
3736,10.0,,
3736,14.0,,
3737,0.0,0.617554,
3737,1.0,,
3737,3.0,,
3737,5.0,,
3737,7.0,,
3737,10.0,,
3737,14.0,0.670163,
3738,0.0,,
3738,1.0,,
3738,3.0,,
3738,5.0,0.285331,
3738,7.0,0.977796,
3738,10.0,,
3738,14.0,,
3749,0.0,0.432938,
3749,1.0,,
3749,3.0,,
3749,5.0,,
3749,7.0,,
3749,10.0,0.151448,
3749,14.0,,
3752,0.0,,
3752,1.0,0.343742,
3752,3.0,,
3752,5.0,,
3752,7.0,,
3752,10.0,,
3752,14.0,0.129416,
3753,0.0,,
3753,1.0,0.490352,
3753,3.0,,
3753,5.0,0.449706,
3753,7.0,,
3753,10.0,,
3753,14.0,,
3755,0.0,0.43235,
3755,1.0,,
3755,3.0,,
3755,5.0,0.284452,
3755,7.0,,
3755,10.0,,
3755,14.0,,
3756,0.0,0.402218,
3756,1.0,,
3756,3.0,,
3756,5.0,,
3756,7.0,,
3756,10.0,,
3756,14.0,0.204591,
3776,0.0,,
3776,1.0,0.155391,
3776,3.0,,
3776,5.0,,
3776,7.0,,
3776,10.0,0.0630439,
3776,14.0,,
3779,0.0,,
3779,1.0,0.448716,
3779,3.0,,
3779,5.0,,
3779,7.0,,
3779,10.0,0.325487,
3779,14.0,,
3782,0.0,,
3782,1.0,0.596918,
3782,3.0,,
3782,5.0,,
3782,7.0,0.51682,
3782,10.0,,
3782,14.0,,
3784,0.0,0.41408,
3784,1.0,,
3784,3.0,,
3784,5.0,0.295171,
3784,7.0,,
3784,10.0,,
3784,14.0,,
3785,0.0,,
3785,1.0,,
3785,3.0,0.316904,
3785,5.0,0.289429,
3785,7.0,,
3785,10.0,,
3785,14.0,,
3786,0.0,,
3786,1.0,,
3786,3.0,0.377904,
3786,5.0,,
3786,7.0,,
3786,10.0,0.254228,
3786,14.0,,
3788,0.0,,
3788,1.0,,
3788,3.0,,
3788,5.0,0.381683,
3788,7.0,0.279375,
3788,10.0,,
3788,14.0,,
3790,0.0,0.614149,
3790,1.0,,
3790,3.0,,
3790,5.0,,
3790,7.0,0.479098,
3790,10.0,,
3790,14.0,,
3792,0.0,,
3792,1.0,,
3792,3.0,,
3792,5.0,,
3792,7.0,,
3792,10.0,0.440499,
3792,14.0,0.51156,
3798,0.0,,
3798,1.0,,
3798,3.0,,
3798,5.0,0.172583,
3798,7.0,,
3798,10.0,0.194108,
3798,14.0,,
3801,0.0,,
3801,1.0,0.416794,
3801,3.0,,
3801,5.0,1.004,
3801,7.0,,
3801,10.0,,
3801,14.0,,
3805,0.0,,
3805,1.0,,
3805,3.0,0.395266,
3805,5.0,,
3805,7.0,0.324037,
3805,10.0,,
3805,14.0,,
3808,0.0,,
3808,1.0,0.628966,
3808,3.0,,
3808,5.0,0.732121,
3808,7.0,,
3808,10.0,,
3808,14.0,,
3810,0.0,,
3810,1.0,,
3810,3.0,,
3810,5.0,,
3810,7.0,0.303307,
3810,10.0,0.299158,
3810,14.0,,
3812,0.0,,
3812,1.0,0.475835,
3812,3.0,0.4108,
3812,5.0,,
3812,7.0,,
3812,10.0,,
3812,14.0,,
3813,0.0,,
3813,1.0,,
3813,3.0,,
3813,5.0,0.401118,
3813,7.0,,
3813,10.0,0.24361,
3813,14.0,,
3814,0.0,,
3814,1.0,,
3814,3.0,,
3814,5.0,,
3814,7.0,0.268112,
3814,10.0,,
3814,14.0,0.174598,
3815,0.0,0.53884,
3815,1.0,,
3815,3.0,0.597079,
3815,5.0,,
3815,7.0,,
3815,10.0,,
3815,14.0,,
3819,0.0,,
3819,1.0,,
3819,3.0,,
3819,5.0,,
3819,7.0,0.144881,
3819,10.0,,
3819,14.0,0.501128,
3820,0.0,,
3820,1.0,,
3820,3.0,,
3820,5.0,0.484862,
3820,7.0,,
3820,10.0,0.442903,
3820,14.0,,
3822,0.0,,
3822,1.0,,
3822,3.0,,
3822,5.0,,
3822,7.0,,
3822,10.0,0.19866,
3822,14.0,0.152973,
3827,0.0,0.572451,
3827,1.0,,
3827,3.0,,
3827,5.0,,
3827,7.0,0.507113,
3827,10.0,,
3827,14.0,,
3829,0.0,,
3829,1.0,,
3829,3.0,0.474605,
3829,5.0,,
3829,7.0,0.431423,
3829,10.0,,
3829,14.0,,
3835,0.0,,
3835,1.0,,
3835,3.0,0.303258,
3835,5.0,,
3835,7.0,0.29177,
3835,10.0,,
3835,14.0,,
3840,0.0,,
3840,1.0,0.176801,
3840,3.0,,
3840,5.0,0.200609,
3840,7.0,,
3840,10.0,,
3840,14.0,,
3848,0.0,0.556109,
3848,1.0,0.436092,
3848,3.0,,
3848,5.0,,
3848,7.0,,
3848,10.0,,
3848,14.0,,
3853,0.0,,
3853,1.0,,
3853,3.0,,
3853,5.0,,
3853,7.0,,
3853,10.0,0.150795,
3853,14.0,0.105321,
3856,0.0,,
3856,1.0,0.407192,
3856,3.0,,
3856,5.0,0.196675,
3856,7.0,,
3856,10.0,,
3856,14.0,,
3858,0.0,1.0,
3858,1.0,,
3858,3.0,,
3858,5.0,,
3858,7.0,,
3858,10.0,0.095758,
3858,14.0,,
3860,0.0,,
3860,1.0,0.569228,
3860,3.0,,
3860,5.0,,
3860,7.0,,
3860,10.0,,
3860,14.0,0.387678,
3861,0.0,0.719017,
3861,1.0,0.629168,
3861,3.0,,
3861,5.0,,
3861,7.0,,
3861,10.0,,
3861,14.0,,
3862,0.0,,
3862,1.0,0.550453,
3862,3.0,,
3862,5.0,,
3862,7.0,0.0460196,
3862,10.0,,
3862,14.0,,
3864,0.0,0.478075,
3864,1.0,0.384736,
3864,3.0,,
3864,5.0,,
3864,7.0,,
3864,10.0,,
3864,14.0,,
3866,0.0,,
3866,1.0,,
3866,3.0,0.354327,
3866,5.0,,
3866,7.0,,
3866,10.0,0.323241,
3866,14.0,,
3876,0.0,,
3876,1.0,,
3876,3.0,0.526968,
3876,5.0,,
3876,7.0,0.741303,
3876,10.0,,
3876,14.0,,
3883,0.0,0.149617,
3883,1.0,,
3883,3.0,,
3883,5.0,,
3883,7.0,,
3883,10.0,,
3883,14.0,0.192487,
3886,0.0,,
3886,1.0,,
3886,3.0,0.209765,
3886,5.0,,
3886,7.0,0.106553,
3886,10.0,,
3886,14.0,,
3888,0.0,,
3888,1.0,0.321508,
3888,3.0,0.386218,
3888,5.0,,
3888,7.0,,
3888,10.0,,
3888,14.0,,
3889,0.0,,
3889,1.0,,
3889,3.0,,
3889,5.0,0.49228,
3889,7.0,,
3889,10.0,0.440026,
3889,14.0,,
3894,0.0,0.606101,
3894,1.0,,
3894,3.0,0.598119,
3894,5.0,,
3894,7.0,,
3894,10.0,,
3894,14.0,,
3899,0.0,0.488871,
3899,1.0,,
3899,3.0,,
3899,5.0,,
3899,7.0,,
3899,10.0,,
3899,14.0,0.308732,
3914,0.0,0.444648,
3914,1.0,,
3914,3.0,,
3914,5.0,,
3914,7.0,0.295365,
3914,10.0,,
3914,14.0,,
3915,0.0,,
3915,1.0,,
3915,3.0,0.35764,
3915,5.0,,
3915,7.0,,
3915,10.0,,
3915,14.0,0.179994,
3916,0.0,,
3916,1.0,,
3916,3.0,0.267996,
3916,5.0,,
3916,7.0,0.203653,
3916,10.0,,
3916,14.0,,
3921,0.0,,
3921,1.0,,
3921,3.0,,
3921,5.0,,
3921,7.0,0.296167,
3921,10.0,0.280371,
3921,14.0,,
3922,0.0,,
3922,1.0,,
3922,3.0,,
3922,5.0,0.282248,
3922,7.0,,
3922,10.0,,
3922,14.0,0.164963,
3923,0.0,,
3923,1.0,0.281711,
3923,3.0,0.244503,
3923,5.0,,
3923,7.0,,
3923,10.0,,
3923,14.0,,
3927,0.0,,
3927,1.0,0.298053,
3927,3.0,,
3927,5.0,0.311955,
3927,7.0,,
3927,10.0,,
3927,14.0,,
3929,0.0,,
3929,1.0,0.419467,
3929,3.0,,
3929,5.0,,
3929,7.0,,
3929,10.0,,
3929,14.0,0.39654,
3932,0.0,0.55833,
3932,1.0,,
3932,3.0,,
3932,5.0,,
3932,7.0,0.00252137,
3932,10.0,,
3932,14.0,,
3941,0.0,,
3941,1.0,0.433673,
3941,3.0,,
3941,5.0,0.295502,
3941,7.0,,
3941,10.0,,
3941,14.0,,
3942,0.0,,
3942,1.0,0.315019,
3942,3.0,,
3942,5.0,,
3942,7.0,0.116714,
3942,10.0,,
3942,14.0,,
3944,0.0,,
3944,1.0,0.325733,
3944,3.0,,
3944,5.0,,
3944,7.0,,
3944,10.0,,
3944,14.0,0.223028,
3947,0.0,,
3947,1.0,0.442993,
3947,3.0,,
3947,5.0,,
3947,7.0,,
3947,10.0,0.231913,
3947,14.0,,
3949,0.0,0.486317,
3949,1.0,,
3949,3.0,,
3949,5.0,,
3949,7.0,0.458342,
3949,10.0,,
3949,14.0,,
3950,0.0,,
3950,1.0,,
3950,3.0,,
3950,5.0,0.181,
3950,7.0,,
3950,10.0,1.00012,
3950,14.0,,
3952,0.0,,
3952,1.0,,
3952,3.0,0.225199,
3952,5.0,,
3952,7.0,,
3952,10.0,0.154649,
3952,14.0,,
3953,0.0,,
3953,1.0,0.23993,
3953,3.0,,
3953,5.0,,
3953,7.0,0.0808839,
3953,10.0,,
3953,14.0,,
3956,0.0,,
3956,1.0,,
3956,3.0,,
3956,5.0,,
3956,7.0,0.0714214,
3956,10.0,,
3956,14.0,0.0477354,
3958,0.0,0.548771,
3958,1.0,,
3958,3.0,,
3958,5.0,,
3958,7.0,0.17868,
3958,10.0,,
3958,14.0,,
3962,0.0,,
3962,1.0,,
3962,3.0,,
3962,5.0,,
3962,7.0,0.159098,
3962,10.0,0.194787,
3962,14.0,,
3964,0.0,0.436446,
3964,1.0,0.430893,
3964,3.0,,
3964,5.0,,
3964,7.0,,
3964,10.0,,
3964,14.0,,
3966,0.0,,
3966,1.0,,
3966,3.0,,
3966,5.0,0.272141,
3966,7.0,,
3966,10.0,,
3966,14.0,0.177461,
3967,0.0,,
3967,1.0,,
3967,3.0,0.286872,
3967,5.0,,
3967,7.0,,
3967,10.0,0.230855,
3967,14.0,,
3968,0.0,0.662128,
3968,1.0,0.323335,
3968,3.0,,
3968,5.0,,
3968,7.0,,
3968,10.0,,
3968,14.0,,
3970,0.0,,
3970,1.0,0.430226,
3970,3.0,0.449472,
3970,5.0,,
3970,7.0,,
3970,10.0,,
3970,14.0,,
3971,0.0,,
3971,1.0,,
3971,3.0,,
3971,5.0,,
3971,7.0,,
3971,10.0,0.491039,
3971,14.0,0.457163,
3975,0.0,,
3975,1.0,0.998378,
3975,3.0,,
3975,5.0,0.392715,
3975,7.0,,
3975,10.0,,
3975,14.0,,
3976,0.0,,
3976,1.0,0.514413,
3976,3.0,,
3976,5.0,,
3976,7.0,0.422607,
3976,10.0,,
3976,14.0,,
3978,0.0,,
3978,1.0,,
3978,3.0,,
3978,5.0,0.311643,
3978,7.0,,
3978,10.0,,
3978,14.0,0.24162,
3979,0.0,,
3979,1.0,,
3979,3.0,0.237522,
3979,5.0,,
3979,7.0,0.14797,
3979,10.0,,
3979,14.0,,
3981,0.0,,
3981,1.0,,
3981,3.0,,
3981,5.0,,
3981,7.0,0.387747,
3981,10.0,,
3981,14.0,0.234715,
3983,0.0,,
3983,1.0,,
3983,3.0,0.340419,
3983,5.0,0.344808,
3983,7.0,,
3983,10.0,,
3983,14.0,,
3984,0.0,0.453405,
3984,1.0,,
3984,3.0,,
3984,5.0,,
3984,7.0,,
3984,10.0,0.294489,
3984,14.0,,
3985,0.0,,
3985,1.0,,
3985,3.0,,
3985,5.0,,
3985,7.0,0.236411,
3985,10.0,,
3985,14.0,0.107791,
3986,0.0,0.374515,
3986,1.0,,
3986,3.0,,
3986,5.0,,
