ID,t,A0,notFoundBySE
5469,5.0,0.789073,
5469,7.0,,
5469,10.0,,
5469,14.0,0.416831,
5470,0.0,,
5470,1.0,,
5470,3.0,,
5470,5.0,0.453221,
5470,7.0,0.461283,
5470,10.0,0.401156,
5470,14.0,0.361862,
5471,0.0,,
5471,1.0,,
5471,3.0,0.0377996,
5471,5.0,0.301407,
5471,7.0,1.00023,
5471,10.0,0.392034,
5471,14.0,,
5474,0.0,0.57734,
5474,1.0,,
5474,3.0,0.500692,
5474,5.0,0.453265,
5474,7.0,,
5474,10.0,,
5474,14.0,0.285046,
5476,0.0,,
5476,1.0,,
5476,3.0,0.28527,
5476,5.0,,
5476,7.0,0.321118,
5476,10.0,0.131836,
5476,14.0,0.175473,
5479,0.0,0.3558,
5479,1.0,0.328461,
5479,3.0,0.304296,
5479,5.0,0.256713,
5479,7.0,,
5479,10.0,,
5479,14.0,,
5481,0.0,,
5481,1.0,,
5481,3.0,0.284297,
5481,5.0,0.410446,
5481,7.0,0.203798,
5481,10.0,,
5481,14.0,0.153148,
5483,0.0,0.643954,
5483,1.0,0.615714,
5483,3.0,,
5483,5.0,,
5483,7.0,,
5483,10.0,0.379146,
5483,14.0,0.458264,
5484,0.0,,
5484,1.0,0.251128,
5484,3.0,0.182487,
5484,5.0,,
5484,7.0,0.160876,
5484,10.0,,
5484,14.0,0.0646051,
5485,0.0,0.458502,
5485,1.0,,
5485,3.0,0.405167,
5485,5.0,,
5485,7.0,0.299994,
5485,10.0,0.253712,
5485,14.0,,
5495,0.0,,
5495,1.0,0.402777,
5495,3.0,0.379599,
5495,5.0,0.454058,
5495,7.0,,
5495,10.0,,
5495,14.0,0.173306,
5496,0.0,,
5496,1.0,,
5496,3.0,0.299838,
5496,5.0,0.26136,
5496,7.0,0.245201,
5496,10.0,,
5496,14.0,0.17682,
5498,0.0,0.557605,
5498,1.0,,
5498,3.0,0.273256,
5498,5.0,0.269327,
5498,7.0,,
5498,10.0,,
5498,14.0,0.217093,
5499,0.0,0.410466,
5499,1.0,0.352919,
5499,3.0,,
5499,5.0,0.376915,
5499,7.0,,
5499,10.0,,
5499,14.0,0.319181,
5504,0.0,0.410365,
5504,1.0,0.416869,
5504,3.0,,
5504,5.0,,
5504,7.0,,
5504,10.0,0.348389,
5504,14.0,0.31728,
5507,0.0,,
5507,1.0,0.400046,
5507,3.0,0.307072,
5507,5.0,,
5507,7.0,0.389234,
5507,10.0,,
5507,14.0,0.28398,
5509,0.0,,
5509,1.0,,
5509,3.0,0.625039,
5509,5.0,0.595268,
5509,7.0,0.291418,
5509,10.0,0.570247,
5509,14.0,,
5510,0.0,0.524009,
5510,1.0,,
5510,3.0,0.479828,
5510,5.0,0.290233,
5510,7.0,0.375394,
5510,10.0,,
5510,14.0,,
5512,0.0,,
5512,1.0,,
5512,3.0,0.428247,
5512,5.0,0.420804,
5512,7.0,,
5512,10.0,0.368793,
5512,14.0,0.366553,
5513,0.0,0.480121,
5513,1.0,0.483732,
5513,3.0,0.460039,
5513,5.0,,
5513,7.0,0.426534,
5513,10.0,,
5513,14.0,,
5514,0.0,,
5514,1.0,,
5514,3.0,0.503017,
5514,5.0,0.493181,
5514,7.0,0.485063,
5514,10.0,0.165072,
5514,14.0,,
5516,0.0,0.318274,
5516,1.0,0.395583,
5516,3.0,0.451589,
5516,5.0,,
5516,7.0,0.316123,
5516,10.0,,
5516,14.0,,
5517,0.0,0.452141,
5517,1.0,0.998073,
5517,3.0,,
5517,5.0,,
5517,7.0,0.399521,
5517,10.0,,
5517,14.0,0.346031,
5519,0.0,,
5519,1.0,0.376588,
5519,3.0,,
5519,5.0,,
5519,7.0,0.305552,
5519,10.0,0.43694,
5519,14.0,0.248977,
5520,0.0,0.561297,
5520,1.0,0.535558,
5520,3.0,,
5520,5.0,0.229663,
5520,7.0,0.495221,
5520,10.0,,
5520,14.0,,
5521,0.0,,
5521,1.0,0.567104,
5521,3.0,,
5521,5.0,0.548952,
5521,7.0,0.231746,
5521,10.0,,
5521,14.0,0.480791,
5522,0.0,,
5522,1.0,0.3809,
5522,3.0,0.315581,
5522,5.0,,
5522,7.0,0.316408,
5522,10.0,,
5522,14.0,0.164845,
5523,0.0,0.402324,
5523,1.0,,
5523,3.0,,
5523,5.0,,
5523,7.0,0.219608,
5523,10.0,0.20705,
5523,14.0,0.180234,
5524,0.0,,
5524,1.0,0.0833614,
5524,3.0,0.636523,
5524,5.0,,
5524,7.0,0.513714,
5524,10.0,0.0591827,
5524,14.0,,
5525,0.0,,
5525,1.0,,
5525,3.0,0.371023,
5525,5.0,,
5525,7.0,0.355552,
5525,10.0,0.348947,
5525,14.0,0.256351,
5526,0.0,,
5526,1.0,,
5526,3.0,,
5526,5.0,0.28367,
5526,7.0,0.276508,
5526,10.0,0.417826,
5526,14.0,0.24233,
5528,0.0,,
5528,1.0,0.250027,
5528,3.0,,
5528,5.0,0.294889,
5528,7.0,0.283209,
5528,10.0,,
5528,14.0,0.23566,
5531,0.0,0.355794,
5531,1.0,0.301082,
5531,3.0,,
5531,5.0,,
5531,7.0,0.337046,
5531,10.0,0.301209,
5531,14.0,,
5532,0.0,0.653961,
5532,1.0,,
5532,3.0,0.627593,
5532,5.0,,
5532,7.0,0.614479,
5532,10.0,,
5532,14.0,0.563452,
5533,0.0,,
5533,1.0,0.321786,
5533,3.0,0.314588,
5533,5.0,,
5533,7.0,0.277682,
5533,10.0,0.265087,
5533,14.0,,
5535,0.0,,
5535,1.0,0.58832,
5535,3.0,0.562743,
5535,5.0,0.476127,
5535,7.0,,
5535,10.0,0.533936,
5535,14.0,,
5544,0.0,,
5544,1.0,0.202502,
5544,3.0,0.190777,
5544,5.0,0.115716,
5544,7.0,,
5544,10.0,,
5544,14.0,0.0978181,
5549,0.0,0.513441,
5549,1.0,,
5549,3.0,,
5549,5.0,0.507191,
5549,7.0,0.439778,
5549,10.0,,
5549,14.0,0.355986,
5551,0.0,,
5551,1.0,,
5551,3.0,,
5551,5.0,0.19881,
5551,7.0,0.266142,
5551,10.0,0.215765,
5551,14.0,0.195471,
5558,0.0,0.332288,
5558,1.0,0.253676,
5558,3.0,0.448434,
5558,5.0,,
5558,7.0,,
5558,10.0,,
5558,14.0,0.0978233,
5571,0.0,0.499493,
5571,1.0,0.480654,
5571,3.0,0.451533,
5571,5.0,,
5571,7.0,0.394646,
5571,10.0,,
5571,14.0,,
5572,0.0,0.368729,
5572,1.0,0.339414,
5572,3.0,0.325788,
5572,5.0,0.541733,
5572,7.0,,
5572,10.0,,
5572,14.0,,
5573,0.0,,
5573,1.0,0.250922,
5573,3.0,0.231894,
5573,5.0,0.272227,
5573,7.0,,
5573,10.0,,
5573,14.0,0.128297,
5576,0.0,0.367829,
5576,1.0,,
5576,3.0,0.344199,
5576,5.0,,
5576,7.0,0.309358,
5576,10.0,0.185739,
5576,14.0,,
5578,0.0,,
5578,1.0,,
5578,3.0,0.395538,
5578,5.0,,
5578,7.0,0.315652,
5578,10.0,0.259954,
5578,14.0,0.314892,
5579,0.0,0.461539,
5579,1.0,0.411157,
5579,3.0,,
5579,5.0,0.352652,
5579,7.0,,
5579,10.0,,
5579,14.0,0.265521,
5580,0.0,,
5580,1.0,0.226613,
5580,3.0,0.182093,
5580,5.0,,
5580,7.0,0.154865,
5580,10.0,0.117871,
5580,14.0,,
5581,0.0,,
5581,1.0,,
5581,3.0,0.535858,
5581,5.0,0.343232,
5581,7.0,0.494354,
5581,10.0,,
5581,14.0,0.414856,
5585,0.0,0.534916,
5585,1.0,,
5585,3.0,0.492922,
5585,5.0,0.4831,
5585,7.0,,
5585,10.0,0.44341,
5585,14.0,,
5587,0.0,0.442086,
5587,1.0,,
5587,3.0,0.397125,
5587,5.0,,
5587,7.0,,
5587,10.0,0.30697,
5587,14.0,0.305905,
5589,0.0,,
5589,1.0,0.419288,
5589,3.0,,
5589,5.0,0.379921,
5589,7.0,0.34719,
5589,10.0,0.287631,
5589,14.0,,
5594,0.0,,
5594,1.0,0.373452,
5594,3.0,0.29835,
5594,5.0,,
5594,7.0,0.273116,
5594,10.0,,
5594,14.0,0.237105,
5596,0.0,,
5596,1.0,0.266093,
5596,3.0,0.323434,
5596,5.0,0.164779,
5596,7.0,,
5596,10.0,0.153514,
5596,14.0,,
5600,0.0,,
5600,1.0,0.383836,
5600,3.0,0.285724,
5600,5.0,,
5600,7.0,,
5600,10.0,0.230011,
5600,14.0,0.15434,
5601,0.0,0.318284,
5601,1.0,0.355846,
5601,3.0,0.274711,
5601,5.0,0.173332,
5601,7.0,,
5601,10.0,,
5601,14.0,,
5602,0.0,0.385059,
5602,1.0,,
5602,3.0,0.335111,
5602,5.0,,
5602,7.0,0.257879,
5602,10.0,,
5602,14.0,0.212276,
5607,0.0,,
5607,1.0,,
5607,3.0,0.308602,
5607,5.0,,
5607,7.0,0.266571,
5607,10.0,0.237278,
5607,14.0,0.237389,
5608,0.0,0.34437,
5608,1.0,,
5608,3.0,0.365154,
5608,5.0,,
5608,7.0,,
5608,10.0,0.287165,
5608,14.0,0.233814,
5609,0.0,0.40584,
5609,1.0,0.355533,
5609,3.0,0.43108,
5609,5.0,,
5609,7.0,0.096999,
5609,10.0,,
5609,14.0,,
5612,0.0,0.562141,
5612,1.0,0.567499,
5612,3.0,0.540368,
5612,5.0,,
5612,7.0,,
5612,10.0,,
5612,14.0,0.431713,
5613,0.0,0.253819,
5613,1.0,0.217104,
5613,3.0,0.183596,
5613,5.0,0.168688,
5613,7.0,,
5613,10.0,,
5613,14.0,,
5617,0.0,0.401742,
5617,1.0,,
5617,3.0,0.319419,
5617,5.0,0.252793,
5617,7.0,,
5617,10.0,0.281491,
5617,14.0,,
5631,0.0,0.489962,
5631,1.0,,
5631,3.0,,
5631,5.0,0.344483,
5631,7.0,0.420355,
5631,10.0,0.755143,
5631,14.0,,
5635,0.0,0.566848,
5635,1.0,,
5635,3.0,,
5635,5.0,,
5635,7.0,0.508287,
5635,10.0,0.493647,
5635,14.0,0.440376,
5636,0.0,,
5636,1.0,,
5636,3.0,0.517431,
5636,5.0,,
5636,7.0,0.314759,
5636,10.0,0.284646,
5636,14.0,0.251933,
5637,0.0,0.361421,
5637,1.0,0.52722,
5637,3.0,,
5637,5.0,,
5637,7.0,0.0747999,
5637,10.0,,
5637,14.0,0.299476,
5638,0.0,0.395997,
5638,1.0,,
5638,3.0,0.293553,
5638,5.0,,
5638,7.0,0.201223,
5638,10.0,0.0761327,
5638,14.0,,
5639,0.0,0.333171,
5639,1.0,0.31474,
5639,3.0,,
5639,5.0,,
5639,7.0,,
5639,10.0,0.247056,
5639,14.0,0.154276,
5650,0.0,0.52305,
5650,1.0,,
5650,3.0,0.40458,
5650,5.0,,
5650,7.0,0.651636,
5650,10.0,0.337674,
5650,14.0,,
5651,0.0,,
5651,1.0,0.412761,
5651,3.0,,
5651,5.0,0.238766,
5651,7.0,0.394454,
5651,10.0,,
5651,14.0,0.0816981,
5659,0.0,,
5659,1.0,0.267862,
5659,3.0,0.20866,
5659,5.0,0.164941,
5659,7.0,,
5659,10.0,0.556861,
5659,14.0,,
5661,0.0,0.404687,
5661,1.0,,
5661,3.0,,
5661,5.0,,
5661,7.0,0.194305,
5661,10.0,0.168434,
5661,14.0,0.119839,
5662,0.0,0.592113,
5662,1.0,0.408264,
5662,3.0,0.338767,
5662,5.0,0.26552,
5662,7.0,,
5662,10.0,,
5662,14.0,,
5667,0.0,0.303237,
5667,1.0,0.277961,
5667,3.0,,
5667,5.0,,
5667,7.0,0.133404,
5667,10.0,,
5667,14.0,0.194111,
5670,0.0,0.729723,
5670,1.0,,
5670,3.0,0.679262,
5670,5.0,,
5670,7.0,0.639698,
5670,10.0,,
5670,14.0,0.558287,
5672,0.0,0.414254,
5672,1.0,,
5672,3.0,0.389317,
5672,5.0,0.377339,
5672,7.0,,
5672,10.0,0.325566,
5672,14.0,,
5673,0.0,,
5673,1.0,0.473696,
5673,3.0,0.400286,
5673,5.0,0.31233,
5673,7.0,,
5673,10.0,0.363672,
5673,14.0,,
5674,0.0,0.507465,
5674,1.0,0.326435,
5674,3.0,,
5674,5.0,,
5674,7.0,0.415341,
5674,10.0,0.39617,
5674,14.0,,
5676,0.0,,
5676,1.0,0.536432,
5676,3.0,,
5676,5.0,0.469934,
5676,7.0,,
5676,10.0,0.107324,
5676,14.0,0.407013,
5678,0.0,0.198026,
5678,1.0,,
5678,3.0,,
5678,5.0,,
5678,7.0,0.196647,
5678,10.0,0.27102,
5678,14.0,0.142386,
5680,0.0,,
5680,1.0,,
5680,3.0,0.473446,
5680,5.0,0.0405197,
5680,7.0,0.439157,
5680,10.0,,
5680,14.0,0.386131,
5681,0.0,0.526276,
5681,1.0,,
5681,3.0,0.539786,
5681,5.0,0.468597,
5681,7.0,0.443587,
5681,10.0,,
5681,14.0,,
5682,0.0,,
5682,1.0,0.477197,
5682,3.0,0.452555,
5682,5.0,,
5682,7.0,0.409069,
5682,10.0,0.0667852,
5682,14.0,,
5687,0.0,,
5687,1.0,,
5687,3.0,0.161034,
5687,5.0,0.131019,
5687,7.0,0.109236,
5687,10.0,,
5687,14.0,0.075166,
5691,0.0,,
5691,1.0,0.310112,
5691,3.0,,
5691,5.0,0.137659,
5691,7.0,,
5691,10.0,0.0910389,
5691,14.0,0.083804,
5694,0.0,,
5694,1.0,0.45758,
5694,3.0,,
5694,5.0,0.312382,
5694,7.0,,
5694,10.0,0.151814,
5694,14.0,0.217387,
5695,0.0,0.391193,
5695,1.0,,
5695,3.0,,
5695,5.0,0.201993,
5695,7.0,0.190391,
5695,10.0,,
5695,14.0,0.127443,
5696,0.0,0.367769,
5696,1.0,0.264851,
5696,3.0,,
5696,5.0,0.216483,
5696,7.0,0.231202,
5696,10.0,,
5696,14.0,,
5704,0.0,0.334186,
5704,1.0,,
5704,3.0,,
5704,5.0,0.264426,
5704,7.0,0.926036,
5704,10.0,,
5704,14.0,0.174618,
5705,0.0,0.333485,
5705,1.0,,
5705,3.0,0.366718,
5705,5.0,,
5705,7.0,0.492188,
5705,10.0,0.280334,
5705,14.0,,
5708,0.0,,
5708,1.0,0.435759,
5708,3.0,,
5708,5.0,0.352104,
5708,7.0,0.343387,
5708,10.0,0.300218,
5708,14.0,,
5709,0.0,,
5709,1.0,0.436219,
5709,3.0,,
5709,5.0,,
5709,7.0,0.335935,
5709,10.0,0.316927,
5709,14.0,0.278383,
5718,0.0,0.317076,
5718,1.0,,
5718,3.0,0.269711,
5718,5.0,0.230773,
5718,7.0,,
5718,10.0,0.177542,
5718,14.0,,
5719,0.0,0.355773,
5719,1.0,,
5719,3.0,0.293073,
5719,5.0,,
5719,7.0,,
5719,10.0,0.203319,
5719,14.0,0.167872,
5732,0.0,,
5732,1.0,,
5732,3.0,0.315118,
5732,5.0,0.28939,
5732,7.0,0.230864,
5732,10.0,0.208979,
5732,14.0,,
5739,0.0,0.479644,
5739,1.0,0.414527,
5739,3.0,,
5739,5.0,,
5739,7.0,,
5739,10.0,0.374156,
5739,14.0,0.319152,
5740,0.0,0.391815,
5740,1.0,0.326611,
5740,3.0,0.275047,
5740,5.0,,
5740,7.0,,
5740,10.0,,
5740,14.0,0.167453,
5742,0.0,,
5742,1.0,0.354958,
5742,3.0,,
5742,5.0,0.187389,
5742,7.0,,
5742,10.0,0.184376,
5742,14.0,0.171669,
5743,0.0,0.420576,
5743,1.0,,
5743,3.0,0.274525,
5743,5.0,0.120407,
5743,7.0,,
5743,10.0,0.222452,
5743,14.0,,
5744,0.0,0.479651,
5744,1.0,,
5744,3.0,0.765925,
5744,5.0,0.451277,
5744,7.0,,
5744,10.0,0.724934,
5744,14.0,,
5745,0.0,,
5745,1.0,0.610107,
5745,3.0,,
5745,5.0,0.503007,
5745,7.0,0.564111,
5745,10.0,0.287839,
5745,14.0,,
5746,0.0,0.547648,
5746,1.0,,
5746,3.0,0.463134,
5746,5.0,,
5746,7.0,0.300868,
5746,10.0,,
5746,14.0,0.363504,
5747,0.0,0.564886,
5747,1.0,,
5747,3.0,,
5747,5.0,,
5747,7.0,0.407807,
5747,10.0,0.356857,
5747,14.0,0.326002,
5748,0.0,0.538039,
5748,1.0,,
5748,3.0,,
5748,5.0,0.422352,
5748,7.0,0.441988,
5748,10.0,,
5748,14.0,0.346781,
5751,0.0,,
5751,1.0,,
5751,3.0,0.325471,
5751,5.0,0.272113,
5751,7.0,0.278194,
5751,10.0,0.234946,
5751,14.0,,
5762,0.0,0.454053,
5762,1.0,,
5762,3.0,0.340838,
5762,5.0,0.212414,
5762,7.0,0.272079,
5762,10.0,,
5762,14.0,,
5767,0.0,0.368766,
5767,1.0,0.341011,
5767,3.0,,
5767,5.0,0.499783,
5767,7.0,,
5767,10.0,,
5767,14.0,0.148349,
5768,0.0,0.401468,
5768,1.0,0.404594,
5768,3.0,,
5768,5.0,,
5768,7.0,,
5768,10.0,0.213754,
5768,14.0,0.146529,
5769,0.0,0.58241,
5769,1.0,0.560658,
5769,3.0,,
5769,5.0,0.454534,
5769,7.0,,
5769,10.0,,
5769,14.0,0.35867,
5772,0.0,0.475682,
5772,1.0,0.442508,
5772,3.0,,
5772,5.0,,
5772,7.0,,
5772,10.0,0.306498,
5772,14.0,0.260839,
5777,0.0,,
5777,1.0,,
5777,3.0,0.274006,
5777,5.0,0.222559,
5777,7.0,0.185205,
5777,10.0,0.151863,
5777,14.0,,
5783,0.0,0.306818,
5783,1.0,0.294792,
5783,3.0,,
5783,5.0,0.207983,
5783,7.0,0.226302,
5783,10.0,,
5783,14.0,,
5789,0.0,,
5789,1.0,0.401803,
5789,3.0,,
5789,5.0,0.335573,
5789,7.0,,
5789,10.0,0.222364,
5789,14.0,0.181697,
5790,0.0,,
5790,1.0,0.359852,
5790,3.0,0.173878,
5790,5.0,,
5790,7.0,0.248198,
5790,10.0,0.230139,
5790,14.0,,
5792,0.0,0.539228,
5792,1.0,,
5792,3.0,0.546281,
5792,5.0,,
5792,7.0,0.462718,
5792,10.0,0.430853,
5792,14.0,,
5793,0.0,0.584769,
5793,1.0,,
5793,3.0,0.355351,
5793,5.0,0.389535,
5793,7.0,,
5793,10.0,,
5793,14.0,0.426783,
5798,0.0,0.563653,
5798,1.0,,
5798,3.0,0.418902,
5798,5.0,0.398948,
5798,7.0,,
5798,10.0,,
5798,14.0,0.329257,
5800,0.0,,
5800,1.0,0.345032,
5800,3.0,0.238942,
5800,5.0,,
5800,7.0,0.234828,
5800,10.0,,
5800,14.0,0.213328,
5801,0.0,0.52359,
5801,1.0,0.476707,
5801,3.0,,
5801,5.0,,
5801,7.0,0.343674,
5801,10.0,,
5801,14.0,0.235276,
5803,0.0,,
5803,1.0,0.403208,
5803,3.0,,
5803,5.0,0.266424,
5803,7.0,0.255834,
5803,10.0,0.204665,
5803,14.0,,
5804,0.0,0.342932,
5804,1.0,,
5804,3.0,0.321169,
5804,5.0,0.281731,
5804,7.0,,
5804,10.0,,
5804,14.0,0.202369,
5807,0.0,0.451092,
5807,1.0,,
5807,3.0,,
5807,5.0,0.267821,
5807,7.0,0.215312,
5807,10.0,,
5807,14.0,0.181435,
5808,0.0,0.351096,
5808,1.0,,
5808,3.0,0.160231,
5808,5.0,,
5808,7.0,0.630219,
5808,10.0,0.146382,
5808,14.0,,
5809,0.0,,
5809,1.0,0.0482531,
5809,3.0,,
5809,5.0,0.0178086,
5809,7.0,,
5809,10.0,0.948148,
5809,14.0,0.00231043,
5815,0.0,0.0967892,
5815,1.0,,
5815,3.0,,
5815,5.0,,
5815,7.0,0.668421,
5815,10.0,0.0419301,
5815,14.0,0.0483708,
5816,0.0,0.352876,
5816,1.0,0.295421,
5816,3.0,0.257369,
5816,5.0,,
5816,7.0,,
5816,10.0,,
5816,14.0,0.136727,
5818,0.0,0.288229,
5818,1.0,0.282596,
5818,3.0,,
5818,5.0,,
5818,7.0,0.170327,
5818,10.0,0.136642,
5818,14.0,,
5819,0.0,0.284792,
5819,1.0,0.262546,
5819,3.0,,
5819,5.0,,
5819,7.0,0.194883,
5819,10.0,,
5819,14.0,0.0953176,
5827,0.0,,
5827,1.0,,
5827,3.0,,
5827,5.0,0.142073,
5827,7.0,0.284897,
5827,10.0,0.192481,
5827,14.0,0.262936,
5833,0.0,,
5833,1.0,0.51752,
5833,3.0,,
5833,5.0,0.393577,
5833,7.0,0.210973,
5833,10.0,0.377009,
5833,14.0,,
5834,0.0,0.503757,
5834,1.0,0.485392,
5834,3.0,,
5834,5.0,0.469471,
5834,7.0,,
5834,10.0,,
5834,14.0,0.33725,
5835,0.0,,
5835,1.0,0.461606,
5835,3.0,0.280146,
5835,5.0,0.392816,
5835,7.0,,
5835,10.0,0.362574,
5835,14.0,,
5839,0.0,0.332993,
5839,1.0,0.344122,
5839,3.0,0.249845,
5839,5.0,,
5839,7.0,,
5839,10.0,0.186787,
5839,14.0,,
5855,0.0,,
5855,1.0,0.991088,
5855,3.0,,
5855,5.0,,
5855,7.0,0.127976,
5855,10.0,0.11254,
5855,14.0,0.0965046,
5856,0.0,,
5856,1.0,,
5856,3.0,0.223918,
5856,5.0,,
5856,7.0,0.530312,
5856,10.0,0.127754,
5856,14.0,0.111256,
5857,0.0,,
5857,1.0,,
5857,3.0,0.464844,
5857,5.0,,
5857,7.0,0.27012,
5857,10.0,0.242008,
5857,14.0,0.296047,
5859,0.0,,
5859,1.0,,
5859,3.0,0.238761,
5859,5.0,0.207537,
5859,7.0,0.192882,
5859,10.0,,
5859,14.0,0.139261,
5861,0.0,0.273264,
5861,1.0,0.286145,
5861,3.0,0.641675,
5861,5.0,,
5861,7.0,,
5861,10.0,,
5861,14.0,0.279649,
5863,0.0,0.326872,
5863,1.0,0.289687,
5863,3.0,,
5863,5.0,0.211578,
5863,7.0,0.153814,
5863,10.0,,
5863,14.0,,
5865,0.0,0.360642,
5865,1.0,,
5865,3.0,0.261531,
5865,5.0,,
5865,7.0,0.203442,
5865,10.0,0.157405,
5865,14.0,,
5867,0.0,0.418465,
5867,1.0,0.452048,
5867,3.0,0.356325,
5867,5.0,,
5867,7.0,,
5867,10.0,,
5867,14.0,0.20602,
5877,0.0,0.372109,
5877,1.0,0.308939,
5877,3.0,0.278982,
5877,5.0,0.202265,
5877,7.0,,
5877,10.0,,
5877,14.0,,
5880,0.0,,
5880,1.0,,
5880,3.0,,
5880,5.0,0.190217,
5880,7.0,0.172062,
5880,10.0,0.0684219,
5880,14.0,0.115096,
5885,0.0,,
5885,1.0,,
5885,3.0,0.422854,
5885,5.0,0.328803,
5885,7.0,,
5885,10.0,0.256414,
5885,14.0,0.245832,
5888,0.0,,
5888,1.0,,
5888,3.0,0.366612,
5888,5.0,,
5888,7.0,0.292277,
5888,10.0,0.2431,
5888,14.0,0.247227,
5889,0.0,0.151505,
5889,1.0,,
5889,3.0,0.150161,
5889,5.0,0.106947,
5889,7.0,,
5889,10.0,,
5889,14.0,0.184771,
5893,0.0,0.404358,
5893,1.0,0.450964,
5893,3.0,,
5893,5.0,0.338295,
5893,7.0,,
5893,10.0,,
5893,14.0,0.255107,
5901,0.0,,
5901,1.0,,
5901,3.0,0.230514,
5901,5.0,0.198144,
5901,7.0,0.191111,
5901,10.0,0.15775,
5901,14.0,,
5905,0.0,,
5905,1.0,0.570801,
5905,3.0,0.504023,
5905,5.0,,
5905,7.0,0.44057,
5905,10.0,0.408776,
5905,14.0,,
5908,0.0,0.401899,
5908,1.0,,
5908,3.0,0.412594,
5908,5.0,0.280745,
5908,7.0,,
5908,10.0,0.227598,
5908,14.0,,
5916,0.0,0.537493,
5916,1.0,,
5916,3.0,,
5916,5.0,0.351994,
5916,7.0,0.351803,
5916,10.0,0.304109,
5916,14.0,,
5929,0.0,,
5929,1.0,0.200203,
5929,3.0,,
5929,5.0,0.127989,
5929,7.0,,
5929,10.0,0.0753247,
5929,14.0,0.0433278,
5930,0.0,0.614588,
5930,1.0,,
5930,3.0,0.503316,
5930,5.0,0.188768,
5930,7.0,,
5930,10.0,0.353583,
5930,14.0,,
5936,0.0,,
5936,1.0,,
5936,3.0,0.391172,
5936,5.0,,
5936,7.0,0.307177,
5936,10.0,0.278729,
5936,14.0,0.244995,
5937,0.0,0.167483,
5937,1.0,,
5937,3.0,0.174269,
5937,5.0,,
5937,7.0,0.148839,
5937,10.0,0.106449,
5937,14.0,,
5951,0.0,0.339691,
5951,1.0,,
5951,3.0,0.229969,
5951,5.0,,
5951,7.0,0.171933,
5951,10.0,,
5951,14.0,0.117805,
5953,0.0,0.343402,
5953,1.0,,
5953,3.0,0.215463,
5953,5.0,,
5953,7.0,0.159452,
5953,10.0,0.103408,
5953,14.0,,
5956,0.0,0.339841,
5956,1.0,0.23063,
5956,3.0,0.227163,
5956,5.0,0.213995,
5956,7.0,,
5956,10.0,,
5956,14.0,,
5958,0.0,0.524177,
5958,1.0,,
5958,3.0,0.342178,
5958,5.0,,
5958,7.0,1.0,
5958,10.0,0.142302,
5958,14.0,,
5962,0.0,,
5962,1.0,,
5962,3.0,0.52555,
5962,5.0,0.525024,
5962,7.0,,
5962,10.0,0.528236,
5962,14.0,0.522528,
5969,0.0,,
5969,1.0,,
5969,3.0,0.418513,
5969,5.0,0.391122,
5969,7.0,0.361313,
5969,10.0,0.299,
5969,14.0,,
5976,0.0,,
5976,1.0,0.517422,
5976,3.0,0.488122,
5976,5.0,,
5976,7.0,0.338466,
5976,10.0,0.366552,
5976,14.0,,
5977,0.0,,
5977,1.0,0.41242,
5977,3.0,0.344589,
5977,5.0,0.261637,
5977,7.0,,
5977,10.0,,
5977,14.0,0.197441,
5980,0.0,,
5980,1.0,0.421323,
5980,3.0,0.264244,
5980,5.0,,
5980,7.0,0.257179,
5980,10.0,0.190224,
5980,14.0,,
5983,0.0,,
5983,1.0,0.390476,
5983,3.0,0.326806,
5983,5.0,0.265594,
5983,7.0,,
5983,10.0,0.229288,
5983,14.0,,
5984,0.0,,
5984,1.0,,
5984,3.0,0.416521,
5984,5.0,0.198972,
5984,7.0,,
5984,10.0,0.280144,
5984,14.0,0.286417,
5986,0.0,0.350246,
5986,1.0,,
5986,3.0,,
5986,5.0,0.313753,
5986,7.0,0.302247,
5986,10.0,1.02329,
5986,14.0,,
5987,0.0,,
5987,1.0,0.49959,
5987,3.0,0.46624,
5987,5.0,,
5987,7.0,0.416094,
5987,10.0,,
5987,14.0,0.198851,
5990,0.0,0.487581,
5990,1.0,,
5990,3.0,0.442647,
5990,5.0,,
5990,7.0,1.0,
5990,10.0,,
5990,14.0,0.265264,
6000,0.0,0.497749,
6000,1.0,0.414894,
6000,3.0,,
6000,5.0,,
6000,7.0,,
6000,10.0,0.236353,
6000,14.0,0.160354,
6001,0.0,,
6001,1.0,,
6001,3.0,0.266381,
6001,5.0,0.211115,
6001,7.0,1.00319,
6001,10.0,0.167278,
6001,14.0,,
6014,0.0,0.581509,
6014,1.0,,
6014,3.0,0.450729,
6014,5.0,0.37198,
6014,7.0,0.329419,
6014,10.0,,
6014,14.0,,
6019,0.0,0.420613,
6019,1.0,,
6019,3.0,0.339022,
6019,5.0,0.292243,
6019,7.0,,
6019,10.0,0.251855,
6019,14.0,,
6023,0.0,,
6023,1.0,0.430787,
6023,3.0,0.36003,
6023,5.0,0.278933,
6023,7.0,,
6023,10.0,,
6023,14.0,0.18396,
6025,0.0,,
6025,1.0,,
6025,3.0,0.482435,
6025,5.0,0.445237,
6025,7.0,,
6025,10.0,0.358333,
6025,14.0,0.279767,
6027,0.0,,
6027,1.0,0.32096,
6027,3.0,,
6027,5.0,,
6027,7.0,0.310551,
6027,10.0,0.130919,
6027,14.0,0.350735,
6033,0.0,,
6033,1.0,0.459382,
6033,3.0,,
6033,5.0,0.99661,
6033,7.0,0.311104,
6033,10.0,0.249689,
6033,14.0,,
6036,0.0,0.354157,
